step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
345,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178842230e-04,0.0000000000e+00,2.0004818439e+00,3.2178842230e-04
346,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178845140e-04,0.0000000000e+00,2.0004818439e+00,3.2178845140e-04
347,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178848051e-04,0.0000000000e+00,2.0004818439e+00,3.2178848051e-04
348,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178845140e-04,0.0000000000e+00,2.0004818439e+00,3.2178845140e-04
349,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178845140e-04,0.0000000000e+00,2.0004818439e+00,3.2178845140e-04
350,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178845140e-04,0.0000000000e+00,2.0004818439e+00,3.2178845140e-04
351,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178848051e-04,0.0000000000e+00,2.0004818439e+00,3.2178848051e-04
352,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178848051e-04,0.0000000000e+00,2.0004818439e+00,3.2178848051e-04
353,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178848051e-04,0.0000000000e+00,2.0004818439e+00,3.2178848051e-04
354,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178848051e-04,0.0000000000e+00,2.0004818439e+00,3.2178848051e-04
355,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178853871e-04,0.0000000000e+00,2.0004818439e+00,3.2178853871e-04
356,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178856782e-04,0.0000000000e+00,2.0004818439e+00,3.2178856782e-04
357,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178856782e-04,0.0000000000e+00,2.0004818439e+00,3.2178856782e-04
358,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178865513e-04,0.0000000000e+00,2.0004818439e+00,3.2178865513e-04
359,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178859692e-04,0.0000000000e+00,2.0004818439e+00,3.2178859692e-04
360,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178868423e-04,0.0000000000e+00,2.0004818439e+00,3.2178868423e-04
361,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178877154e-04,0.0000000000e+00,2.0004818439e+00,3.2178877154e-04
362,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178859692e-04,0.0000000000e+00,2.0004818439e+00,3.2178859692e-04
363,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178856782e-04,0.0000000000e+00,2.0004818439e+00,3.2178856782e-04
364,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178856782e-04,0.0000000000e+00,2.0004818439e+00,3.2178856782e-04
365,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178865513e-04,0.0000000000e+00,2.0004818439e+00,3.2178865513e-04
366,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178874244e-04,0.0000000000e+00,2.0004818439e+00,3.2178874244e-04
367,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178874244e-04,0.0000000000e+00,2.0004818439e+00,3.2178874244e-04
368,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178865513e-04,0.0000000000e+00,2.0004818439e+00,3.2178865513e-04
369,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178865513e-04,0.0000000000e+00,2.0004818439e+00,3.2178865513e-04
370,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178868423e-04,0.0000000000e+00,2.0004818439e+00,3.2178868423e-04
371,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178868423e-04,0.0000000000e+00,2.0004818439e+00,3.2178868423e-04
372,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178880065e-04,0.0000000000e+00,2.0004818439e+00,3.2178880065e-04
373,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178885886e-04,0.0000000000e+00,2.0004818439e+00,3.2178885886e-04
374,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178880065e-04,0.0000000000e+00,2.0004818439e+00,3.2178880065e-04
375,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178877154e-04,0.0000000000e+00,2.0004818439e+00,3.2178877154e-04
376,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178885886e-04,0.0000000000e+00,2.0004818439e+00,3.2178885886e-04
377,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178888796e-04,0.0000000000e+00,2.0004818439e+00,3.2178888796e-04
378,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178888796e-04,0.0000000000e+00,2.0004818439e+00,3.2178888796e-04
379,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178897527e-04,0.0000000000e+00,2.0004818439e+00,3.2178897527e-04
380,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178897527e-04,0.0000000000e+00,2.0004818439e+00,3.2178897527e-04
381,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178900437e-04,0.0000000000e+00,2.0004818439e+00,3.2178900437e-04
382,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178888796e-04,0.0000000000e+00,2.0004818439e+00,3.2178888796e-04
383,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178891706e-04,0.0000000000e+00,2.0004818439e+00,3.2178891706e-04
384,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178897527e-04,0.0000000000e+00,2.0004818439e+00,3.2178897527e-04
385,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178900437e-04,0.0000000000e+00,2.0004818439e+00,3.2178900437e-04
386,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178903348e-04,0.0000000000e+00,2.0004818439e+00,3.2178903348e-04
387,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178903348e-04,0.0000000000e+00,2.0004818439e+00,3.2178903348e-04
388,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178903348e-04,0.0000000000e+00,2.0004818439e+00,3.2178903348e-04
389,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178914989e-04,0.0000000000e+00,2.0004816055e+00,3.2178914989e-04
390,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178912079e-04,0.0000000000e+00,2.0004816055e+00,3.2178912079e-04
391,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178909169e-04,0.0000000000e+00,2.0004816055e+00,3.2178909169e-04
392,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178909169e-04,0.0000000000e+00,2.0004816055e+00,3.2178909169e-04
393,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178912079e-04,0.0000000000e+00,2.0004816055e+00,3.2178912079e-04
394,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178909169e-04,0.0000000000e+00,2.0004816055e+00,3.2178909169e-04
395,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178914989e-04,0.0000000000e+00,2.0004816055e+00,3.2178914989e-04
396,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178914989e-04,0.0000000000e+00,2.0004816055e+00,3.2178914989e-04
397,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178912079e-04,0.0000000000e+00,2.0004816055e+00,3.2178912079e-04
398,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178912079e-04,0.0000000000e+00,2.0004816055e+00,3.2178912079e-04
399,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178914989e-04,0.0000000000e+00,2.0004816055e+00,3.2178914989e-04
400,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178914989e-04,0.0000000000e+00,2.0004816055e+00,3.2178914989e-04
401,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178912079e-04,0.0000000000e+00,2.0004818439e+00,3.2178912079e-04
402,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178926631e-04,0.0000000000e+00,2.0004818439e+00,3.2178926631e-04
403,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178926631e-04,0.0000000000e+00,2.0004818439e+00,3.2178926631e-04
404,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178920810e-04,0.0000000000e+00,2.0004816055e+00,3.2178920810e-04
405,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178926631e-04,0.0000000000e+00,2.0004816055e+00,3.2178926631e-04
406,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178935362e-04,0.0000000000e+00,2.0004816055e+00,3.2178935362e-04
407,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178923720e-04,0.0000000000e+00,2.0004818439e+00,3.2178923720e-04
408,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178923720e-04,0.0000000000e+00,2.0004818439e+00,3.2178923720e-04
409,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178935362e-04,0.0000000000e+00,2.0004818439e+00,3.2178935362e-04
410,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178932452e-04,0.0000000000e+00,2.0004818439e+00,3.2178932452e-04
411,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178932452e-04,0.0000000000e+00,2.0004818439e+00,3.2178932452e-04
412,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178932452e-04,0.0000000000e+00,2.0004818439e+00,3.2178932452e-04
413,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178932452e-04,0.0000000000e+00,2.0004816055e+00,3.2178932452e-04
414,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178932452e-04,0.0000000000e+00,2.0004816055e+00,3.2178932452e-04
415,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178932452e-04,0.0000000000e+00,2.0004816055e+00,3.2178932452e-04
416,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178932452e-04,0.0000000000e+00,2.0004816055e+00,3.2178932452e-04
417,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178944093e-04,0.0000000000e+00,2.0004816055e+00,3.2178944093e-04
418,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178938272e-04,0.0000000000e+00,2.0004816055e+00,3.2178938272e-04
419,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178944093e-04,0.0000000000e+00,2.0004816055e+00,3.2178944093e-04
420,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178955735e-04,0.0000000000e+00,2.0004816055e+00,3.2178955735e-04
421,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178949914e-04,0.0000000000e+00,2.0004816055e+00,3.2178949914e-04
422,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178955735e-04,0.0000000000e+00,2.0004816055e+00,3.2178955735e-04
423,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178961555e-04,0.0000000000e+00,2.0004816055e+00,3.2178961555e-04
424,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178958645e-04,0.0000000000e+00,2.0004816055e+00,3.2178958645e-04
425,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178949914e-04,0.0000000000e+00,2.0004816055e+00,3.2178949914e-04
426,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178947004e-04,0.0000000000e+00,2.0004816055e+00,3.2178947004e-04
427,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178958645e-04,0.0000000000e+00,2.0004816055e+00,3.2178958645e-04
428,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178958645e-04,0.0000000000e+00,2.0004816055e+00,3.2178958645e-04
429,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178967376e-04,0.0000000000e+00,2.0004816055e+00,3.2178967376e-04
430,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178970287e-04,0.0000000000e+00,2.0004816055e+00,3.2178970287e-04
431,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178967376e-04,0.0000000000e+00,2.0004816055e+00,3.2178967376e-04
432,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178967376e-04,0.0000000000e+00,2.0004816055e+00,3.2178967376e-04
433,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178961555e-04,0.0000000000e+00,2.0004816055e+00,3.2178961555e-04
434,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178958645e-04,0.0000000000e+00,2.0004816055e+00,3.2178958645e-04
435,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178970287e-04,0.0000000000e+00,2.0004816055e+00,3.2178970287e-04
436,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178970287e-04,0.0000000000e+00,2.0004816055e+00,3.2178970287e-04
437,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178970287e-04,0.0000000000e+00,2.0004816055e+00,3.2178970287e-04
438,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178970287e-04,0.0000000000e+00,2.0004816055e+00,3.2178970287e-04
439,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178970287e-04,0.0000000000e+00,2.0004816055e+00,3.2178970287e-04
440,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178973197e-04,0.0000000000e+00,2.0004818439e+00,3.2178973197e-04
441,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178981928e-04,0.0000000000e+00,2.0004818439e+00,3.2178981928e-04
442,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178973197e-04,0.0000000000e+00,2.0004818439e+00,3.2178973197e-04
443,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178981928e-04,0.0000000000e+00,2.0004818439e+00,3.2178981928e-04
444,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178979018e-04,0.0000000000e+00,2.0004818439e+00,3.2178979018e-04
445,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178984839e-04,0.0000000000e+00,2.0004818439e+00,3.2178984839e-04
446,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178979018e-04,0.0000000000e+00,2.0004818439e+00,3.2178979018e-04
447,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178981928e-04,0.0000000000e+00,2.0004818439e+00,3.2178981928e-04
448,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178993570e-04,0.0000000000e+00,2.0004818439e+00,3.2178993570e-04
449,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178984839e-04,0.0000000000e+00,2.0004818439e+00,3.2178984839e-04
450,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178981928e-04,0.0000000000e+00,2.0004818439e+00,3.2178981928e-04
451,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178981928e-04,0.0000000000e+00,2.0004818439e+00,3.2178981928e-04
452,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178990659e-04,0.0000000000e+00,2.0004818439e+00,3.2178990659e-04
453,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178990659e-04,0.0000000000e+00,2.0004816055e+00,3.2178990659e-04
454,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178990659e-04,0.0000000000e+00,2.0004816055e+00,3.2178990659e-04
455,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178996480e-04,0.0000000000e+00,2.0004816055e+00,3.2178996480e-04
456,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178996480e-04,0.0000000000e+00,2.0004816055e+00,3.2178996480e-04
457,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178996480e-04,0.0000000000e+00,2.0004816055e+00,3.2178996480e-04
458,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178996480e-04,0.0000000000e+00,2.0004816055e+00,3.2178996480e-04
459,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178996480e-04,0.0000000000e+00,2.0004816055e+00,3.2178996480e-04
460,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178993570e-04,0.0000000000e+00,2.0004816055e+00,3.2178993570e-04
461,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178996480e-04,0.0000000000e+00,2.0004818439e+00,3.2178996480e-04
462,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178996480e-04,0.0000000000e+00,2.0004818439e+00,3.2178996480e-04
463,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178996480e-04,0.0000000000e+00,2.0004818439e+00,3.2178996480e-04
464,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2178996480e-04,0.0000000000e+00,2.0004818439e+00,3.2178996480e-04
465,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178996480e-04,0.0000000000e+00,2.0004816055e+00,3.2178996480e-04
466,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2178993570e-04,0.0000000000e+00,2.0004816055e+00,3.2178993570e-04
467,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179005211e-04,0.0000000000e+00,2.0004816055e+00,3.2179005211e-04
468,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179005211e-04,0.0000000000e+00,2.0004816055e+00,3.2179005211e-04
469,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179002301e-04,0.0000000000e+00,2.0004816055e+00,3.2179002301e-04
470,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179025584e-04,0.0000000000e+00,2.0004816055e+00,3.2179025584e-04
471,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179025584e-04,0.0000000000e+00,2.0004816055e+00,3.2179025584e-04
472,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179013942e-04,0.0000000000e+00,2.0004816055e+00,3.2179013942e-04
473,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179022674e-04,0.0000000000e+00,2.0004816055e+00,3.2179022674e-04
474,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179005211e-04,0.0000000000e+00,2.0004816055e+00,3.2179005211e-04
475,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179011032e-04,0.0000000000e+00,2.0004816055e+00,3.2179011032e-04
476,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179013942e-04,0.0000000000e+00,2.0004816055e+00,3.2179013942e-04
477,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179016853e-04,0.0000000000e+00,2.0004816055e+00,3.2179016853e-04
478,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179016853e-04,0.0000000000e+00,2.0004816055e+00,3.2179016853e-04
479,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179025584e-04,0.0000000000e+00,2.0004816055e+00,3.2179025584e-04
480,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179025584e-04,0.0000000000e+00,2.0004816055e+00,3.2179025584e-04
481,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179028494e-04,0.0000000000e+00,2.0004816055e+00,3.2179028494e-04
482,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179022674e-04,0.0000000000e+00,2.0004816055e+00,3.2179022674e-04
483,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179028494e-04,0.0000000000e+00,2.0004816055e+00,3.2179028494e-04
484,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179025584e-04,0.0000000000e+00,2.0004816055e+00,3.2179025584e-04
485,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179028494e-04,0.0000000000e+00,2.0004816055e+00,3.2179028494e-04
486,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179028494e-04,0.0000000000e+00,2.0004816055e+00,3.2179028494e-04
487,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179040136e-04,0.0000000000e+00,2.0004816055e+00,3.2179040136e-04
488,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179028494e-04,0.0000000000e+00,2.0004816055e+00,3.2179028494e-04
489,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179037225e-04,0.0000000000e+00,2.0004816055e+00,3.2179037225e-04
490,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179034315e-04,0.0000000000e+00,2.0004816055e+00,3.2179034315e-04
491,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179034315e-04,0.0000000000e+00,2.0004816055e+00,3.2179034315e-04
492,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179034315e-04,0.0000000000e+00,2.0004816055e+00,3.2179034315e-04
493,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179045957e-04,0.0000000000e+00,2.0004816055e+00,3.2179045957e-04
494,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179037225e-04,0.0000000000e+00,2.0004816055e+00,3.2179037225e-04
495,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179045957e-04,0.0000000000e+00,2.0004816055e+00,3.2179045957e-04
496,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179051777e-04,0.0000000000e+00,2.0004816055e+00,3.2179051777e-04
497,2.0004816055e+00,0.0000000000e+00,3.0113456239e-01,0.0000000000e+00,3.2179045957e-04,0.0000000000e+00,2.0004816055e+00,3.2179045957e-04
498,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2179045957e-04,0.0000000000e+00,2.0004818439e+00,3.2179045957e-04
499,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2179051777e-04,0.0000000000e+00,2.0004818439e+00,3.2179051777e-04
500,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2179057598e-04,0.0000000000e+00,2.0004818439e+00,3.2179057598e-04
501,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2179069240e-04,0.0000000000e+00,2.0004818439e+00,3.2179069240e-04
502,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2179057598e-04,0.0000000000e+00,2.0004818439e+00,3.2179057598e-04
503,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2179060508e-04,0.0000000000e+00,2.0004818439e+00,3.2179060508e-04
504,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2179051777e-04,0.0000000000e+00,2.0004818439e+00,3.2179051777e-04
505,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2179057598e-04,0.0000000000e+00,2.0004818439e+00,3.2179057598e-04
506,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2179063419e-04,0.0000000000e+00,2.0004818439e+00,3.2179063419e-04
507,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2179060508e-04,0.0000000000e+00,2.0004818439e+00,3.2179060508e-04
508,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2179069240e-04,0.0000000000e+00,2.0004818439e+00,3.2179069240e-04
509,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2179051777e-04,0.0000000000e+00,2.0004818439e+00,3.2179051777e-04
510,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2179060508e-04,0.0000000000e+00,2.0004818439e+00,3.2179060508e-04
511,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2179060508e-04,0.0000000000e+00,2.0004818439e+00,3.2179060508e-04
512,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2179063419e-04,0.0000000000e+00,2.0004818439e+00,3.2179063419e-04
513,2.0004818439e+00,0.0000000000e+00,3.0113461415e-01,0.0000000000e+00,3.2179072150e-04,0.0000000000e+00,2.0004818439e+00,3.2179072150e-04
