step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
1194,1.1230564117e+00,0.0000000000e+00,5.0401571661e-02,0.0000000000e+00,1.9905585796e-02,0.0000000000e+00,1.1230564117e+00,1.9905585796e-02
1195,1.1227185726e+00,0.0000000000e+00,5.0270907039e-02,0.0000000000e+00,1.9919363782e-02,0.0000000000e+00,1.1227185726e+00,1.9919363782e-02
1196,1.1223832369e+00,0.0000000000e+00,5.0141171756e-02,0.0000000000e+00,1.9932562485e-02,0.0000000000e+00,1.1223832369e+00,1.9932562485e-02
1197,1.1220504045e+00,0.0000000000e+00,5.0012366658e-02,0.0000000000e+00,1.9945045933e-02,0.0000000000e+00,1.1220504045e+00,1.9945045933e-02
1198,1.1217172146e+00,0.0000000000e+00,4.9883384884e-02,0.0000000000e+00,1.9957900047e-02,0.0000000000e+00,1.1217172146e+00,1.9957900047e-02
1199,1.1213833094e+00,0.0000000000e+00,4.9754087784e-02,0.0000000000e+00,1.9971074536e-02,0.0000000000e+00,1.1213833094e+00,1.9971074536e-02
1200,1.1210479736e+00,0.0000000000e+00,4.9624197999e-02,0.0000000000e+00,1.9984804094e-02,0.0000000000e+00,1.1210479736e+00,1.9984804094e-02
1201,1.1207106113e+00,0.0000000000e+00,4.9493484030e-02,0.0000000000e+00,1.9999178126e-02,0.0000000000e+00,1.1207106113e+00,1.9999178126e-02
1202,1.1203738451e+00,0.0000000000e+00,4.9362961753e-02,0.0000000000e+00,2.0013578236e-02,0.0000000000e+00,1.1203738451e+00,2.0013578236e-02
1203,1.1200380325e+00,0.0000000000e+00,4.9232770026e-02,0.0000000000e+00,2.0027605817e-02,0.0000000000e+00,1.1200380325e+00,2.0027605817e-02
1204,1.1197054386e+00,0.0000000000e+00,4.9103787661e-02,0.0000000000e+00,2.0040912554e-02,0.0000000000e+00,1.1197054386e+00,2.0040912554e-02
1205,1.1193745136e+00,0.0000000000e+00,4.8975414490e-02,0.0000000000e+00,2.0053772256e-02,0.0000000000e+00,1.1193745136e+00,2.0053772256e-02
1206,1.1190444231e+00,0.0000000000e+00,4.8847327213e-02,0.0000000000e+00,2.0066551864e-02,0.0000000000e+00,1.1190444231e+00,2.0066551864e-02
1207,1.1187143326e+00,0.0000000000e+00,4.8719202147e-02,0.0000000000e+00,2.0079616457e-02,0.0000000000e+00,1.1187143326e+00,2.0079616457e-02
1208,1.1183816195e+00,0.0000000000e+00,4.8590020852e-02,0.0000000000e+00,2.0093310624e-02,0.0000000000e+00,1.1183816195e+00,2.0093310624e-02
1209,1.1180480719e+00,0.0000000000e+00,4.8460476981e-02,0.0000000000e+00,2.0107518882e-02,0.0000000000e+00,1.1180480719e+00,2.0107518882e-02
1210,1.1177147627e+00,0.0000000000e+00,4.8330987096e-02,0.0000000000e+00,2.0121717826e-02,0.0000000000e+00,1.1177147627e+00,2.0121717826e-02
1211,1.1173820496e+00,0.0000000000e+00,4.8201690257e-02,0.0000000000e+00,2.0135661587e-02,0.0000000000e+00,1.1173820496e+00,2.0135661587e-02
1212,1.1170517206e+00,0.0000000000e+00,4.8073281853e-02,0.0000000000e+00,2.0149251446e-02,0.0000000000e+00,1.1170517206e+00,2.0149251446e-02
1213,1.1167237759e+00,0.0000000000e+00,4.7945762683e-02,0.0000000000e+00,2.0162193105e-02,0.0000000000e+00,1.1167237759e+00,2.0162193105e-02
1214,1.1163965464e+00,0.0000000000e+00,4.7818484304e-02,0.0000000000e+00,2.0175086334e-02,0.0000000000e+00,1.1163965464e+00,2.0175086334e-02
1215,1.1160703897e+00,0.0000000000e+00,4.7691586102e-02,0.0000000000e+00,2.0187936723e-02,0.0000000000e+00,1.1160703897e+00,2.0187936723e-02
1216,1.1157423258e+00,0.0000000000e+00,4.7563908390e-02,0.0000000000e+00,2.0201390609e-02,0.0000000000e+00,1.1157423258e+00,2.0201390609e-02
1217,1.1154127121e+00,0.0000000000e+00,4.7435589736e-02,0.0000000000e+00,2.0215287805e-02,0.0000000000e+00,1.1154127121e+00,2.0215287805e-02
1218,1.1150825024e+00,0.0000000000e+00,4.7307001013e-02,0.0000000000e+00,2.0229363814e-02,0.0000000000e+00,1.1150825024e+00,2.0229363814e-02
1219,1.1147520542e+00,0.0000000000e+00,4.7178281321e-02,0.0000000000e+00,2.0243605599e-02,0.0000000000e+00,1.1147520542e+00,2.0243605599e-02
1220,1.1144241095e+00,0.0000000000e+00,4.7050499047e-02,0.0000000000e+00,2.0257199183e-02,0.0000000000e+00,1.1144241095e+00,2.0257199183e-02
1221,1.1140984297e+00,0.0000000000e+00,4.6923562093e-02,0.0000000000e+00,2.0270494744e-02,0.0000000000e+00,1.1140984297e+00,2.0270494744e-02
1222,1.1137737036e+00,0.0000000000e+00,4.6796959893e-02,0.0000000000e+00,2.0283482969e-02,0.0000000000e+00,1.1137737036e+00,2.0283482969e-02
1223,1.1134504080e+00,0.0000000000e+00,4.6670878739e-02,0.0000000000e+00,2.0296383649e-02,0.0000000000e+00,1.1134504080e+00,2.0296383649e-02
1224,1.1131263971e+00,0.0000000000e+00,4.6544481909e-02,0.0000000000e+00,2.0309675485e-02,0.0000000000e+00,1.1131263971e+00,2.0309675485e-02
1225,1.1128010750e+00,0.0000000000e+00,4.6417536519e-02,0.0000000000e+00,2.0323183388e-02,0.0000000000e+00,1.1128010750e+00,2.0323183388e-02
1226,1.1124746799e+00,0.0000000000e+00,4.6290135173e-02,0.0000000000e+00,2.0337224007e-02,0.0000000000e+00,1.1124746799e+00,2.0337224007e-02
1227,1.1121482849e+00,0.0000000000e+00,4.6162696442e-02,0.0000000000e+00,2.0351080224e-02,0.0000000000e+00,1.1121482849e+00,2.0351080224e-02
1228,1.1118227243e+00,0.0000000000e+00,4.6035546259e-02,0.0000000000e+00,2.0364889875e-02,0.0000000000e+00,1.1118227243e+00,2.0364889875e-02
1229,1.1114988327e+00,0.0000000000e+00,4.5909010939e-02,0.0000000000e+00,2.0378280431e-02,0.0000000000e+00,1.1114988327e+00,2.0378280431e-02
1230,1.1111774445e+00,0.0000000000e+00,4.5783417173e-02,0.0000000000e+00,2.0391209051e-02,0.0000000000e+00,1.1111774445e+00,2.0391209051e-02
1231,1.1108562946e+00,0.0000000000e+00,4.5657880286e-02,0.0000000000e+00,2.0404297858e-02,0.0000000000e+00,1.1108562946e+00,2.0404297858e-02
1232,1.1105359793e+00,0.0000000000e+00,4.5532633434e-02,0.0000000000e+00,2.0417440683e-02,0.0000000000e+00,1.1105359793e+00,2.0417440683e-02
1233,1.1102145910e+00,0.0000000000e+00,4.5406930761e-02,0.0000000000e+00,2.0430907607e-02,0.0000000000e+00,1.1102145910e+00,2.0430907607e-02
1234,1.1098912954e+00,0.0000000000e+00,4.5280445358e-02,0.0000000000e+00,2.0444994792e-02,0.0000000000e+00,1.1098912954e+00,2.0444994792e-02
1235,1.1095695496e+00,0.0000000000e+00,4.5154529681e-02,0.0000000000e+00,2.0458510146e-02,0.0000000000e+00,1.1095695496e+00,2.0458510146e-02
1236,1.1092470884e+00,0.0000000000e+00,4.5028297448e-02,0.0000000000e+00,2.0472194999e-02,0.0000000000e+00,1.1092470884e+00,2.0472194999e-02
1237,1.1089264154e+00,0.0000000000e+00,4.4902728812e-02,0.0000000000e+00,2.0485790446e-02,0.0000000000e+00,1.1089264154e+00,2.0485790446e-02
1238,1.1086078882e+00,0.0000000000e+00,4.4777964459e-02,0.0000000000e+00,2.0498827100e-02,0.0000000000e+00,1.1086078882e+00,2.0498827100e-02
1239,1.1082887650e+00,0.0000000000e+00,4.4652930687e-02,0.0000000000e+00,2.0512256771e-02,0.0000000000e+00,1.1082887650e+00,2.0512256771e-02
1240,1.1079705954e+00,0.0000000000e+00,4.4528234722e-02,0.0000000000e+00,2.0525582135e-02,0.0000000000e+00,1.1079705954e+00,2.0525582135e-02
1241,1.1076517105e+00,0.0000000000e+00,4.4403222502e-02,0.0000000000e+00,2.0539071411e-02,0.0000000000e+00,1.1076517105e+00,2.0539071411e-02
1242,1.1073323488e+00,0.0000000000e+00,4.4277987272e-02,0.0000000000e+00,2.0552776754e-02,0.0000000000e+00,1.1073323488e+00,2.0552776754e-02
1243,1.1070139408e+00,0.0000000000e+00,4.4153090056e-02,0.0000000000e+00,2.0566241816e-02,0.0000000000e+00,1.1070139408e+00,2.0566241816e-02
1244,1.1066961288e+00,0.0000000000e+00,4.4028390814e-02,0.0000000000e+00,2.0579613745e-02,0.0000000000e+00,1.1066961288e+00,2.0579613745e-02
1245,1.1063786745e+00,0.0000000000e+00,4.3903796139e-02,0.0000000000e+00,2.0593076944e-02,0.0000000000e+00,1.1063786745e+00,2.0593076944e-02
1246,1.1060624123e+00,0.0000000000e+00,4.3779633783e-02,0.0000000000e+00,2.0606411621e-02,0.0000000000e+00,1.1060624123e+00,2.0606411621e-02
1247,1.1057466269e+00,0.0000000000e+00,4.3655623202e-02,0.0000000000e+00,2.0619714633e-02,0.0000000000e+00,1.1057466269e+00,2.0619714633e-02
1248,1.1054295301e+00,0.0000000000e+00,4.3531062025e-02,0.0000000000e+00,2.0633414388e-02,0.0000000000e+00,1.1054295301e+00,2.0633414388e-02
1249,1.1051135063e+00,0.0000000000e+00,4.3406886741e-02,0.0000000000e+00,2.0646957681e-02,0.0000000000e+00,1.1051135063e+00,2.0646957681e-02
1250,1.1047983170e+00,0.0000000000e+00,4.3283003969e-02,0.0000000000e+00,2.0660415292e-02,0.0000000000e+00,1.1047983170e+00,2.0660415292e-02
1251,1.1044824123e+00,0.0000000000e+00,4.3158804603e-02,0.0000000000e+00,2.0673952997e-02,0.0000000000e+00,1.1044824123e+00,2.0673952997e-02
1252,1.1041685343e+00,0.0000000000e+00,4.3035366800e-02,0.0000000000e+00,2.0687108859e-02,0.0000000000e+00,1.1041685343e+00,2.0687108859e-02
1253,1.1038545370e+00,0.0000000000e+00,4.2911847002e-02,0.0000000000e+00,2.0700363442e-02,0.0000000000e+00,1.1038545370e+00,2.0700363442e-02
1254,1.1035401821e+00,0.0000000000e+00,4.2788151320e-02,0.0000000000e+00,2.0713863894e-02,0.0000000000e+00,1.1035401821e+00,2.0713863894e-02
1255,1.1032271385e+00,0.0000000000e+00,4.2664936602e-02,0.0000000000e+00,2.0727278665e-02,0.0000000000e+00,1.1032271385e+00,2.0727278665e-02
1256,1.1029133797e+00,0.0000000000e+00,4.2541405270e-02,0.0000000000e+00,2.0741011947e-02,0.0000000000e+00,1.1029133797e+00,2.0741011947e-02
1257,1.1026011705e+00,0.0000000000e+00,4.2418449198e-02,0.0000000000e+00,2.0754290745e-02,0.0000000000e+00,1.1026011705e+00,2.0754290745e-02
1258,1.1022894382e+00,0.0000000000e+00,4.2295646176e-02,0.0000000000e+00,2.0767690614e-02,0.0000000000e+00,1.1022894382e+00,2.0767690614e-02
1259,1.1019773483e+00,0.0000000000e+00,4.2172667476e-02,0.0000000000e+00,2.0781151950e-02,0.0000000000e+00,1.1019773483e+00,2.0781151950e-02
1260,1.1016669273e+00,0.0000000000e+00,4.2050311863e-02,0.0000000000e+00,2.0794155076e-02,0.0000000000e+00,1.1016669273e+00,2.0794155076e-02
1261,1.1013550758e+00,0.0000000000e+00,4.1927357678e-02,0.0000000000e+00,2.0807644352e-02,0.0000000000e+00,1.1013550758e+00,2.0807644352e-02
1262,1.1010435820e+00,0.0000000000e+00,4.1804509736e-02,0.0000000000e+00,2.0821098238e-02,0.0000000000e+00,1.1010435820e+00,2.0821098238e-02
1263,1.1007323265e+00,0.0000000000e+00,4.1681721102e-02,0.0000000000e+00,2.0834639668e-02,0.0000000000e+00,1.1007323265e+00,2.0834639668e-02
1264,1.1004210711e+00,0.0000000000e+00,4.1558897743e-02,0.0000000000e+00,2.0848346874e-02,0.0000000000e+00,1.1004210711e+00,2.0848346874e-02
1265,1.1001112461e+00,0.0000000000e+00,4.1436604366e-02,0.0000000000e+00,2.0861702040e-02,0.0000000000e+00,1.1001112461e+00,2.0861702040e-02
1266,1.0998027325e+00,0.0000000000e+00,4.1314794355e-02,0.0000000000e+00,2.0874949172e-02,0.0000000000e+00,1.0998027325e+00,2.0874949172e-02
1267,1.0994942188e+00,0.0000000000e+00,4.1192950169e-02,0.0000000000e+00,2.0888350904e-02,0.0000000000e+00,1.0994942188e+00,2.0888350904e-02
1268,1.0991863012e+00,0.0000000000e+00,4.1071307291e-02,0.0000000000e+00,2.0901519805e-02,0.0000000000e+00,1.0991863012e+00,2.0901519805e-02
1269,1.0988780260e+00,0.0000000000e+00,4.0949488992e-02,0.0000000000e+00,2.0915117115e-02,0.0000000000e+00,1.0988780260e+00,2.0915117115e-02
1270,1.0985695124e+00,0.0000000000e+00,4.0827542260e-02,0.0000000000e+00,2.0928498358e-02,0.0000000000e+00,1.0985695124e+00,2.0928498358e-02
1271,1.0982618332e+00,0.0000000000e+00,4.0705891256e-02,0.0000000000e+00,2.0941648632e-02,0.0000000000e+00,1.0982618332e+00,2.0941648632e-02
1272,1.0979534388e+00,0.0000000000e+00,4.0583923248e-02,0.0000000000e+00,2.0955296233e-02,0.0000000000e+00,1.0979534388e+00,2.0955296233e-02
1273,1.0976462364e+00,0.0000000000e+00,4.0462392640e-02,0.0000000000e+00,2.0968588069e-02,0.0000000000e+00,1.0976462364e+00,2.0968588069e-02
1274,1.0973393917e+00,0.0000000000e+00,4.0340969553e-02,0.0000000000e+00,2.0982012153e-02,0.0000000000e+00,1.0973393917e+00,2.0982012153e-02
1275,1.0970335007e+00,0.0000000000e+00,4.0219890049e-02,0.0000000000e+00,2.0995557308e-02,0.0000000000e+00,1.0970335007e+00,2.0995557308e-02
1276,1.0967279673e+00,0.0000000000e+00,4.0098918397e-02,0.0000000000e+00,2.1008931100e-02,0.0000000000e+00,1.0967279673e+00,2.1008931100e-02
1277,1.0964230299e+00,0.0000000000e+00,3.9978149134e-02,0.0000000000e+00,2.1022230387e-02,0.0000000000e+00,1.0964230299e+00,2.1022230387e-02
1278,1.0961179733e+00,0.0000000000e+00,3.9857299046e-02,0.0000000000e+00,2.1035611629e-02,0.0000000000e+00,1.0961179733e+00,2.1035611629e-02
1279,1.0958139896e+00,0.0000000000e+00,3.9736840527e-02,0.0000000000e+00,2.1048517898e-02,0.0000000000e+00,1.0958139896e+00,2.1048517898e-02
1280,1.0955094099e+00,0.0000000000e+00,3.9616112296e-02,0.0000000000e+00,2.1061873063e-02,0.0000000000e+00,1.0955094099e+00,2.1061873063e-02
1281,1.0952043533e+00,0.0000000000e+00,3.9495161408e-02,0.0000000000e+00,2.1075399593e-02,0.0000000000e+00,1.0952043533e+00,2.1075399593e-02
1282,1.0949000120e+00,0.0000000000e+00,3.9374460535e-02,0.0000000000e+00,2.1088980138e-02,0.0000000000e+00,1.0949000120e+00,2.1088980138e-02
1283,1.0945956707e+00,0.0000000000e+00,3.9253726106e-02,0.0000000000e+00,2.1102851257e-02,0.0000000000e+00,1.0945956707e+00,2.1102851257e-02
1284,1.0942937136e+00,0.0000000000e+00,3.9133904321e-02,0.0000000000e+00,2.1116051823e-02,0.0000000000e+00,1.0942937136e+00,2.1116051823e-02
1285,1.0939916372e+00,0.0000000000e+00,3.9014002145e-02,0.0000000000e+00,2.1129364148e-02,0.0000000000e+00,1.0939916372e+00,2.1129364148e-02
1286,1.0936901569e+00,0.0000000000e+00,3.8894303541e-02,0.0000000000e+00,2.1142477170e-02,0.0000000000e+00,1.0936901569e+00,2.1142477170e-02
1287,1.0933892727e+00,0.0000000000e+00,3.8774808686e-02,0.0000000000e+00,2.1155614406e-02,0.0000000000e+00,1.0933892727e+00,2.1155614406e-02
1288,1.0930871964e+00,0.0000000000e+00,3.8654807314e-02,0.0000000000e+00,2.1169112995e-02,0.0000000000e+00,1.0930871964e+00,2.1169112995e-02
1289,1.0927855968e+00,0.0000000000e+00,3.8534962279e-02,0.0000000000e+00,2.1182488650e-02,0.0000000000e+00,1.0927855968e+00,2.1182488650e-02
1290,1.0924837589e+00,0.0000000000e+00,3.8414989385e-02,0.0000000000e+00,2.1196089685e-02,0.0000000000e+00,1.0924837589e+00,2.1196089685e-02
1291,1.0921828747e+00,0.0000000000e+00,3.8295362558e-02,0.0000000000e+00,2.1209470928e-02,0.0000000000e+00,1.0921828747e+00,2.1209470928e-02
1292,1.0918837786e+00,0.0000000000e+00,3.8176414000e-02,0.0000000000e+00,2.1222652867e-02,0.0000000000e+00,1.0918837786e+00,2.1222652867e-02
1293,1.0915848017e+00,0.0000000000e+00,3.8057480282e-02,0.0000000000e+00,2.1235961467e-02,0.0000000000e+00,1.0915848017e+00,2.1235961467e-02
1294,1.0912854671e+00,0.0000000000e+00,3.7938371661e-02,0.0000000000e+00,2.1249420941e-02,0.0000000000e+00,1.0912854671e+00,2.1249420941e-02
1295,1.0909863710e+00,0.0000000000e+00,3.7819325273e-02,0.0000000000e+00,2.1262858063e-02,0.0000000000e+00,1.0909863710e+00,2.1262858063e-02
1296,1.0906869173e+00,0.0000000000e+00,3.7700103842e-02,0.0000000000e+00,2.1276395768e-02,0.0000000000e+00,1.0906869173e+00,2.1276395768e-02
1297,1.0903869867e+00,0.0000000000e+00,3.7580659753e-02,0.0000000000e+00,2.1290009841e-02,0.0000000000e+00,1.0903869867e+00,2.1290009841e-02
1298,1.0900884867e+00,0.0000000000e+00,3.7461752724e-02,0.0000000000e+00,2.1303312853e-02,0.0000000000e+00,1.0900884867e+00,2.1303312853e-02
1299,1.0897908211e+00,0.0000000000e+00,3.7343145674e-02,0.0000000000e+00,2.1316567436e-02,0.0000000000e+00,1.0897908211e+00,2.1316567436e-02
1300,1.0894948244e+00,0.0000000000e+00,3.7225171493e-02,0.0000000000e+00,2.1329637617e-02,0.0000000000e+00,1.0894948244e+00,2.1329637617e-02
1301,1.0891990662e+00,0.0000000000e+00,3.7107260321e-02,0.0000000000e+00,2.1342907101e-02,0.0000000000e+00,1.0891990662e+00,2.1342907101e-02
1302,1.0889035463e+00,0.0000000000e+00,3.6989412216e-02,0.0000000000e+00,2.1356126294e-02,0.0000000000e+00,1.0889035463e+00,2.1356126294e-02
1303,1.0886064768e+00,0.0000000000e+00,3.6870913871e-02,0.0000000000e+00,2.1369779482e-02,0.0000000000e+00,1.0886064768e+00,2.1369779482e-02
1304,1.0883105993e+00,0.0000000000e+00,3.6752858895e-02,0.0000000000e+00,2.1383283660e-02,0.0000000000e+00,1.0883105993e+00,2.1383283660e-02
1305,1.0880141258e+00,0.0000000000e+00,3.6634533899e-02,0.0000000000e+00,2.1396826953e-02,0.0000000000e+00,1.0880141258e+00,2.1396826953e-02
1306,1.0877184868e+00,0.0000000000e+00,3.6516509834e-02,0.0000000000e+00,2.1410239860e-02,0.0000000000e+00,1.0877184868e+00,2.1410239860e-02
1307,1.0874239206e+00,0.0000000000e+00,3.6398882173e-02,0.0000000000e+00,2.1423239261e-02,0.0000000000e+00,1.0874239206e+00,2.1423239261e-02
1308,1.0871300697e+00,0.0000000000e+00,3.6281508380e-02,0.0000000000e+00,2.1436247975e-02,0.0000000000e+00,1.0871300697e+00,2.1436247975e-02
1309,1.0868364573e+00,0.0000000000e+00,3.6164198128e-02,0.0000000000e+00,2.1449416876e-02,0.0000000000e+00,1.0868364573e+00,2.1449416876e-02
1310,1.0865430832e+00,0.0000000000e+00,3.6046951477e-02,0.0000000000e+00,2.1462677047e-02,0.0000000000e+00,1.0865430832e+00,2.1462677047e-02
1311,1.0862491131e+00,0.0000000000e+00,3.5929434858e-02,0.0000000000e+00,2.1476369351e-02,0.0000000000e+00,1.0862491131e+00,2.1476369351e-02
1312,1.0859550238e+00,0.0000000000e+00,3.5811838757e-02,0.0000000000e+00,2.1490171552e-02,0.0000000000e+00,1.0859550238e+00,2.1490171552e-02
1313,1.0856618881e+00,0.0000000000e+00,3.5694592301e-02,0.0000000000e+00,2.1503699943e-02,0.0000000000e+00,1.0856618881e+00,2.1503699943e-02
1314,1.0853691101e+00,0.0000000000e+00,3.5577457283e-02,0.0000000000e+00,2.1517194808e-02,0.0000000000e+00,1.0853691101e+00,2.1517194808e-02
1315,1.0850770473e+00,0.0000000000e+00,3.5460576940e-02,0.0000000000e+00,2.1530395374e-02,0.0000000000e+00,1.0850770473e+00,2.1530395374e-02
1316,1.0847866535e+00,0.0000000000e+00,3.5344333290e-02,0.0000000000e+00,2.1543055773e-02,0.0000000000e+00,1.0847866535e+00,2.1543055773e-02
1317,1.0844956636e+00,0.0000000000e+00,3.5227819827e-02,0.0000000000e+00,2.1556204185e-02,0.0000000000e+00,1.0844956636e+00,2.1556204185e-02
1318,1.0842046738e+00,0.0000000000e+00,3.5111275096e-02,0.0000000000e+00,2.1569486707e-02,0.0000000000e+00,1.0842046738e+00,2.1569486707e-02
1319,1.0839139223e+00,0.0000000000e+00,3.4994794610e-02,0.0000000000e+00,2.1582750604e-02,0.0000000000e+00,1.0839139223e+00,2.1582750604e-02
1320,1.0836225748e+00,0.0000000000e+00,3.4878043991e-02,0.0000000000e+00,2.1596588194e-02,0.0000000000e+00,1.0836225748e+00,2.1596588194e-02
1321,1.0833320618e+00,0.0000000000e+00,3.4761596504e-02,0.0000000000e+00,2.1610198542e-02,0.0000000000e+00,1.0833320618e+00,2.1610198542e-02
1322,1.0830419064e+00,0.0000000000e+00,3.4645261194e-02,0.0000000000e+00,2.1623788401e-02,0.0000000000e+00,1.0830419064e+00,2.1623788401e-02
1323,1.0827523470e+00,0.0000000000e+00,3.4529133787e-02,0.0000000000e+00,2.1637134254e-02,0.0000000000e+00,1.0827523470e+00,2.1637134254e-02
1324,1.0824639797e+00,0.0000000000e+00,3.4413453599e-02,0.0000000000e+00,2.1650061011e-02,0.0000000000e+00,1.0824639797e+00,2.1650061011e-02
1325,1.0821762085e+00,0.0000000000e+00,3.4297981794e-02,0.0000000000e+00,2.1662980318e-02,0.0000000000e+00,1.0821762085e+00,2.1662980318e-02
1326,1.0818891525e+00,0.0000000000e+00,3.4182766397e-02,0.0000000000e+00,2.1675938740e-02,0.0000000000e+00,1.0818891525e+00,2.1675938740e-02
1327,1.0816015005e+00,0.0000000000e+00,3.4067281097e-02,0.0000000000e+00,2.1689150482e-02,0.0000000000e+00,1.0816015005e+00,2.1689150482e-02
1328,1.0813127756e+00,0.0000000000e+00,3.3951334170e-02,0.0000000000e+00,2.1702855825e-02,0.0000000000e+00,1.0813127756e+00,2.1702855825e-02
1329,1.0810244083e+00,0.0000000000e+00,3.3835499955e-02,0.0000000000e+00,2.1716507152e-02,0.0000000000e+00,1.0810244083e+00,2.1716507152e-02
1330,1.0807366371e+00,0.0000000000e+00,3.3719874358e-02,0.0000000000e+00,2.1730154753e-02,0.0000000000e+00,1.0807366371e+00,2.1730154753e-02
1331,1.0804500580e+00,0.0000000000e+00,3.3604697139e-02,0.0000000000e+00,2.1743686870e-02,0.0000000000e+00,1.0804500580e+00,2.1743686870e-02
1332,1.0801646709e+00,0.0000000000e+00,3.3489968664e-02,0.0000000000e+00,2.1756649017e-02,0.0000000000e+00,1.0801646709e+00,2.1756649017e-02
1333,1.0798789263e+00,0.0000000000e+00,3.3375066045e-02,0.0000000000e+00,2.1769689396e-02,0.0000000000e+00,1.0798789263e+00,2.1769689396e-02
1334,1.0795940161e+00,0.0000000000e+00,3.3260468703e-02,0.0000000000e+00,2.1782640368e-02,0.0000000000e+00,1.0795940161e+00,2.1782640368e-02
1335,1.0793087482e+00,0.0000000000e+00,3.3145697212e-02,0.0000000000e+00,2.1795673296e-02,0.0000000000e+00,1.0793087482e+00,2.1795673296e-02
1336,1.0790227652e+00,0.0000000000e+00,3.3030607499e-02,0.0000000000e+00,2.1809140220e-02,0.0000000000e+00,1.0790227652e+00,2.1809140220e-02
1337,1.0787373781e+00,0.0000000000e+00,3.2915727245e-02,0.0000000000e+00,2.1822651848e-02,0.0000000000e+00,1.0787373781e+00,2.1822651848e-02
1338,1.0784531832e+00,0.0000000000e+00,3.2801296652e-02,0.0000000000e+00,2.1836174652e-02,0.0000000000e+00,1.0784531832e+00,2.1836174652e-02
1339,1.0781689882e+00,0.0000000000e+00,3.2686835900e-02,0.0000000000e+00,2.1849676967e-02,0.0000000000e+00,1.0781689882e+00,2.1849676967e-02
1340,1.0778857470e+00,0.0000000000e+00,3.2572729222e-02,0.0000000000e+00,2.1862877533e-02,0.0000000000e+00,1.0778857470e+00,2.1862877533e-02
1341,1.0776035786e+00,0.0000000000e+00,3.2459024947e-02,0.0000000000e+00,2.1875755861e-02,0.0000000000e+00,1.0776035786e+00,2.1875755861e-02
1342,1.0773205757e+00,0.0000000000e+00,3.2344954503e-02,0.0000000000e+00,2.1888839081e-02,0.0000000000e+00,1.0773205757e+00,2.1888839081e-02
1343,1.0770379305e+00,0.0000000000e+00,3.2230998295e-02,0.0000000000e+00,2.1901989356e-02,0.0000000000e+00,1.0770379305e+00,2.1901989356e-02
1344,1.0767551661e+00,0.0000000000e+00,3.2116964097e-02,0.0000000000e+00,2.1915236488e-02,0.0000000000e+00,1.0767551661e+00,2.1915236488e-02
1345,1.0764716864e+00,0.0000000000e+00,3.2002611384e-02,0.0000000000e+00,2.1928858012e-02,0.0000000000e+00,1.0764716864e+00,2.1928858012e-02
1346,1.0761905909e+00,0.0000000000e+00,3.1889190688e-02,0.0000000000e+00,2.1942075342e-02,0.0000000000e+00,1.0761905909e+00,2.1942075342e-02
1347,1.0759104490e+00,0.0000000000e+00,3.1776125316e-02,0.0000000000e+00,2.1955315024e-02,0.0000000000e+00,1.0759104490e+00,2.1955315024e-02
1348,1.0756297112e+00,0.0000000000e+00,3.1662789842e-02,0.0000000000e+00,2.1968556568e-02,0.0000000000e+00,1.0756297112e+00,2.1968556568e-02
1349,1.0753501654e+00,0.0000000000e+00,3.1549906227e-02,0.0000000000e+00,2.1981518716e-02,0.0000000000e+00,1.0753501654e+00,2.1981518716e-02
1350,1.0750699043e+00,0.0000000000e+00,3.1436704323e-02,0.0000000000e+00,2.1994732320e-02,0.0000000000e+00,1.0750699043e+00,2.1994732320e-02
1351,1.0747889280e+00,0.0000000000e+00,3.1323183887e-02,0.0000000000e+00,2.2008119151e-02,0.0000000000e+00,1.0747889280e+00,2.2008119151e-02
1352,1.0745085478e+00,0.0000000000e+00,3.1209874681e-02,0.0000000000e+00,2.2021505982e-02,0.0000000000e+00,1.0745085478e+00,2.2021505982e-02
1353,1.0742276907e+00,0.0000000000e+00,3.1096343126e-02,0.0000000000e+00,2.2035019472e-02,0.0000000000e+00,1.0742276907e+00,2.2035019472e-02
1354,1.0739481449e+00,0.0000000000e+00,3.0983312162e-02,0.0000000000e+00,2.2048294544e-02,0.0000000000e+00,1.0739481449e+00,2.2048294544e-02
1355,1.0736700296e+00,0.0000000000e+00,3.0870830409e-02,0.0000000000e+00,2.2061504424e-02,0.0000000000e+00,1.0736700296e+00,2.2061504424e-02
1356,1.0733925104e+00,0.0000000000e+00,3.0758560676e-02,0.0000000000e+00,2.2074487060e-02,0.0000000000e+00,1.0733925104e+00,2.2074487060e-02
1357,1.0731163025e+00,0.0000000000e+00,3.0646792602e-02,0.0000000000e+00,2.2087389603e-02,0.0000000000e+00,1.0731163025e+00,2.2087389603e-02
1358,1.0728393793e+00,0.0000000000e+00,3.0534706215e-02,0.0000000000e+00,2.2100308910e-02,0.0000000000e+00,1.0728393793e+00,2.2100308910e-02
1359,1.0725616217e+00,0.0000000000e+00,3.0422253007e-02,0.0000000000e+00,2.2113513201e-02,0.0000000000e+00,1.0725616217e+00,2.2113513201e-02
1360,1.0722835064e+00,0.0000000000e+00,3.0309625827e-02,0.0000000000e+00,2.2126998752e-02,0.0000000000e+00,1.0722835064e+00,2.2126998752e-02
